   1160880   37    1  679 -29.125   24  31.375  202  524   11827.71  525  526    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10225   37    2  223 -28.625   26  29.875  196  525    3411.67    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160850   37    2  678 -27.875   29  30.375  198  526    2117.14    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10242   38    1  240  37.125  289  10.125  117  527   11102.82  528    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10243   38    2  241  37.125  289  10.125  117  528   11102.82  529    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10247   38    3  245  37.125  289  10.125  117  529   11102.82  530    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10249   38    4  247  37.125  289  10.125  117  530   11102.82  531    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10253   38    5  251  37.125  289  10.125  117  531   11102.82  532    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10267   38    6  265  37.125  289  10.125  117  532   11102.82  533  545  546    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10251   38    7  249  36.875  288   9.875  116  533   10386.75  534  544    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10271   38    8  268  36.625  287   9.375  114  534    9668.33  535    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1201500   38    9  366  36.625  287   9.375  114  535    9668.33  536  541  543    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10246   38   10  244  36.625  287   8.875  112  536    7744.52  537    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10241   38   11  239  36.625  287   8.625  111  537    6297.59  538  540    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10265   38   12  263  36.375  286   8.625  111  538    4611.44  539    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1201150   38   13  365  36.125  285   8.375  110  539    4129.13    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10001   38   12    1  36.375  286   7.875  108  540     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10259   38   10  257  36.125  285   9.375  114  541     483.85  542    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10272   38   11  269  36.125  285   9.375  114  542     483.85    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10257   38   10  255  36.875  288   9.125  113  543     239.21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10250   38    8  248  36.875  288   9.625  115  544     239.21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10262   38    7  260  36.875  288  10.125  117  545     239.21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10263   38    7  261  37.125  289   9.875  116  546     238.43    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10012   39    1   12  31.625  267  -2.875   65  547   10607.12  548  549    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10125   39    2  123  32.625  271  -2.625   66  548    2513.59    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10121   39    2  119  31.875  268  -3.375   63  549    2024.60  550    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1310600   39    3  388  32.125  269  -3.875   61  550    1010.22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1894200   40    1  790 -19.875   61  34.125  213  551    9561.29  552  553  554    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10158   40    2  156 -19.125   64  33.125  209  552    1413.51    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10344   40    2  341 -20.125   60  32.875  208  553     562.00    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10283   40    2  280 -20.375   59  32.875  208  554     561.11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1815020   41    1  409  11.625  187 -14.625   18  555    9365.55  556    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1815070   41    2  410  11.875  188 -14.125   20  556    8780.01  557    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1615500   41    3  411  11.875  188 -13.125   24  557    4393.75    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1526300   42    1  431   5.125  161  -1.625   70  558    8917.66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1732100   43    1  491   6.875  168   1.625   83  559    8587.47  560    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10239   43    2  237   7.625  171   1.125   81  560     592.79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10208   44    1  206   7.375  170   3.375   90  561    7401.75  562  563    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10182   44    2  180   7.875  172   3.875   92  562     296.22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10190   44    2  188   8.625  175   3.375   90  563     295.66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389500   45    1  730 -17.375   71  46.875  264  564    7094.43  565    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389530   45    2  732 -18.125   68  46.875  264  565    3964.25  566  567    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10101   45    3  100 -18.875   65  47.875  268  566     282.96    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10104   45    3  103 -19.375   63  47.875  268  567     282.10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1340500   46    1  605   2.375  150  11.375  122  568    6872.12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1530100   47    1  457   5.375  162  -2.875   65  569    6833.63    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1289450   48    1  727  -6.625  114  38.625  231  570    6529.39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837408   49    1  582  12.125  189   9.125  113  571    6443.71  572    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837410   49    2  583  11.875  188   8.875  112  572    5858.98  573  579  585  586    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10188   49    3  186  11.625  187   8.375  110  573    2346.55  574    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837430   49    4  584  11.625  187   8.375  110  574    2346.55  575    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837431   49    5  585  11.625  187   8.375  110  575    2346.55  576    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837450   49    6  590  11.625  187   8.375  110  576    2346.55  577  578    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837432   49    7  586  11.375  186   8.625  111  577    1467.32    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10213   49    7  211  11.375  186   8.375  110  578     586.33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10192   49    3  190  11.875  188   8.125  109  579    1463.98  580    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10199   49    4  197  11.875  188   8.125  109  580    1463.98  581    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10205   49    5  203  11.875  188   8.125  109  581    1463.98  582  583    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10185   49    6  183  11.625  187   8.125  109  582     292.90    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10206   49    6  204  11.875  188   7.875  108  583     292.64  584    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10209   49    7  207  11.875  188   7.875  108  584     292.64    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10196   49    3  194  11.625  187   8.875  112  585     292.90    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10216   49    3  214  12.125  189   8.125  109  586     292.37    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10255   50    1  253  36.125  285  10.375  118  587    6318.97  588  592    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10270   50    2  267  35.625  283   9.875  116  588    4142.03  589  590  591    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1261200   50    3  681  35.375  282   9.625  115  589    3169.75    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10252   50    3  250  35.625  283   9.625  115  590     485.38    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1261100   50    3  680  35.375  282   9.875  116  591     243.83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10254   50    2  252  36.125  285  10.125  117  592     724.63  593    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10266   50    3  264  36.125  285   9.875  116  593     483.08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1894400   51    1  791 -18.875   65  34.125  213  594    6242.03    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1258200   52    1  655 -20.375   59  15.375  138  595    5890.44  596    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10175   52    2  173 -20.375   59  16.375  142  596     560.65    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309700   53    1  381  34.375  278  -5.375   55  597    5458.36  598  602  603    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10115   53    2  113  33.875  276  -4.625   58  598    1743.72  599    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10123   53    3  121  33.875  276  -4.625   58  599    1743.72  600    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309800   53    4  384  33.875  276  -4.625   58  600    1743.72  601    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309810   53    5  385  33.625  275  -4.625   58  601    1247.17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10118   53    2  116  33.875  276  -5.125   56  602     497.28    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10129   53    2  127  34.125  277  -4.625   58  603     495.09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837250   54    1  574  12.375  190  10.375  118  604    5281.40  605    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837253   54    2  575  11.375  186   9.875  116  605    3526.13  606    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837255   54    3  576  10.875  184   9.625  115  606    2939.55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389600   55    1  734 -22.875   49  46.875  264  607    4951.99  608    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389480   55    2  728 -22.125   52  46.375  262  608     277.02    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10009   56    1    9  35.625  283  -0.125   76  609    4896.08  610    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10005   56    2    5  35.375  282  -0.125   76  610    3184.04  611    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10029   56    3   28  35.375  282   0.125   77  611     243.83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389520   57    1  731 -17.125   72  47.125  265  612    4834.06    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1258100   58    1  654 -19.125   64  13.375  130  613    4520.88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10108   59    1  106  30.625  263  -9.125   40  614    4373.87    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10110   60    1  108  33.875  276  -6.875   49  615    4238.75  616    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10144   60    2  142  33.875  276  -6.875   49  616    4238.75  617  620    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10149   60    3  147  33.875  276  -6.625   50  617    2246.76  618    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309520   60    4  376  33.125  273  -6.375   51  618     751.31  619    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309570   60    5  378  33.125  273  -5.875   53  619     250.44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309500   60    3  375  33.625  275  -6.625   50  620    1247.89    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1287800   61    1  717  -5.875  117  35.375  218  621    4169.19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1322800   62    1  422   7.375  170  -9.625   38  622    4145.85  623    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1622500   62    2  421   8.125  173  -9.125   40  623    1479.04    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10159   63    1  157 -12.625   90  40.375  238  624    4082.66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10300   64    1  297 -17.125   72  31.625  203  625    3991.91  626    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10353   64    2  350 -17.375   71  31.625  203  626    3706.13  627  630  634    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1491850   64    3  775 -17.625   70  31.625  203  627    1423.00  628    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10347   64    4  344 -17.875   69  31.625  203  628     853.40  629    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10316   64    5  313 -18.125   68  31.625  203  629     284.20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10288   64    3  285 -17.375   71  31.125  201  630     856.56  631    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10333   64    4  330 -17.375   71  31.125  201  631     856.56  632    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1491840   64    5  774 -17.375   71  31.125  201  632     856.56  633    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10361   64    6  358 -17.375   71  30.875  200  633     285.39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10343   64    3  340 -17.625   70  31.125  201  634     285.00    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10074   65    1   73  -0.625  138  37.875  228  635    3887.19  636    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10076   65    2   75  -0.875  137  37.875  228  636    3289.15  637    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10073   65    3   72  -0.875  137  37.625  227  637    2691.17  638    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10078   65    4   77  -0.875  137  37.625  227  638    2691.17  639  640    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10083   65    5   82  -0.625  138  37.125  225  639    1196.10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10072   65    5   71  -0.625  138  37.625  227  640     897.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1259440   66    1  661 -22.875   49  18.625  151  641    3870.29  642    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10176   66    2  174 -22.375   51  17.875  148  642    1383.60  643    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10177   66    3  175 -22.375   51  17.875  148  643    1383.60    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10042   67    1   41  -8.875  105  13.625  131  644    3840.72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10048   68    1   47   5.375  162  -3.125   64  645    3566.24  646    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10047   68    2   46   5.625  163  -3.125   64  646    3268.52    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1616700   69    1  418  10.375  182 -13.125   24  647    3230.77  648    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10069   69    2   68  10.625  183 -12.625   26  648     881.97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10147   70    1  145  34.625  279  -5.375   55  649    3193.01  650    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309720   70    2  382  34.625  279  -5.125   56  650    2701.60  651    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309750   70    3  383  34.625  279  -4.875   57  651    1965.62    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10174   71    1  172 -21.125   56  17.125  145  652    3065.01    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10179   72    1  177 -22.125   52  16.625  143  653    3047.16  654    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10178   72    2  176 -22.125   52  16.875  144  654    2492.64    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160320   73    1  670 -32.125   12  19.625  155  655    3036.86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10181   74    1  179   7.375  170   4.125   93  656    2962.32  657  658    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10189   74    2  187   7.875  172   4.625   95  657     592.43    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10207   74    2  205   8.125  173   4.125   93  658     296.04    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1216450   75    1  415   8.625  175 -11.375   31  659    2953.52  660    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1216400   75    2  414   9.125  177 -11.375   31  660     885.34    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10034   76    1   33  34.875  280  -1.625   70  661    2952.13  662    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1107700   76    2  372  34.875  280  -1.625   70  662    2952.13  663  664    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10140   76    3  138  34.625  279  -1.875   69  663     246.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10004   76    3    4  34.625  279  -1.625   70  664     246.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10030   77    1   29  35.625  283   0.625   79  665    2930.45  666    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1104200   77    2  367  35.625  283   0.625   79  666    2930.45  667  668    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10031   77    3   30  35.375  282   0.625   79  667     979.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10003   77    3    3  35.375  282   1.125   81  668     732.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1813350   78    1  400  13.875  196 -13.875   21  669    2898.97    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389670   79    1  735 -16.125   76  47.875  268  670    2867.20  671    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10098   79    2   97 -16.875   73  48.375  270  671     286.16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1196500   80    1  808 -23.125   48  29.625  195  672    2741.79    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1339011   81    1  603   3.875  156  12.375  126  673    2684.53  674    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1339012   81    2  604   3.875  156  12.625  127  674    2386.18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1336500   82    1  563   5.875  164   9.375  114  675    2677.96    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1427600   83    1  446   5.375  162  -5.875   53  676    2676.46    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10040   84    1   39 -12.625   90  14.375  134  677    2625.39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1814070   85    1  407  12.375  190 -14.625   18  678    2625.38  679  680    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1814400   85    2  408  12.875  192 -14.375   19  679    1165.78    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1816490   85    2  417  12.625  191 -13.875   21  680     291.81    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10127   86    1  125  31.875  268  -4.375   59  681    2527.62  682    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1310500   86    2  387  32.375  270  -4.875   57  682     505.11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10180   87    1  178 -22.375   51  18.875  152  683    2494.61  684    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10165   87    2  163 -22.125   52  18.875  152  684    1941.56    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389320   88    1  724 -24.875   41  44.875  256  685    2450.86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1898500   89    1  813 -26.125   36  32.375  206  686    2415.21  687    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10162   89    2  160 -26.125   36  32.125  205  687    1073.37  688    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10234   89    3  232 -26.125   36  31.625  203  688     268.49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10084   90    1   83   1.875  148  35.375  218  689    2391.16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1447200   91    1  628  -4.125  124  14.875  136  690    2387.47    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1619600   92    1  420   8.625  175 -10.125   36  691    2364.64    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10038   93    1   37 -12.875   89  14.125  133  692    2329.49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10323   94    1  320 -21.125   56  30.375  198  693    2237.10    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837800   95    1  594  11.375  186  13.375  130  694    2056.36    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10041   96    1   40 -15.375   79  15.875  140  695    2024.07  696    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10036   96    2   35 -14.625   82  16.125  141  696     289.35    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10122   97    1  120  34.125  277  -5.875   53  697    1990.55    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1104600   98    1  370  36.625  287   4.625   95  698    1926.93    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
